"","X","Year","Cause","Age","Female","Male"
"16552",4300,1999,13,"50 - 54",61,162
"16553",4300,1999,13,"55 - 59",48,140
"16554",4300,1999,13,"60 - 64",34,121
"16555",4300,1999,13,"65 - 69",52,123
"16556",4300,1999,13,"70 - 74",83,112
"16557",4300,1999,13,"75 - 79",106,168
"16558",4300,1999,13,"80 - 84",132,140
"16559",4300,1999,13,"85 - 89",229,137
"16560",4300,1999,13,"90 - 94",170,68
"16561",4300,1999,13,"95+",52,21
"16562",4300,1999,13,"UNK",0,0
"16563",4300,2000,1,"Total",32134,30411
"16564",4300,2000,1,"0",169,214
"16565",4300,2000,1,"1",12,17
"16566",4300,2000,1,"2",7,9
"16567",4300,2000,1,"3",5,8
"16568",4300,2000,1,"4",3,10
"16569",4300,2000,1,"5 - 9",16,31
"16570",4300,2000,1,"10 - 14",28,43
"16571",4300,2000,1,"15 - 19",47,116
"16572",4300,2000,1,"20 - 24",69,215
"16573",4300,2000,1,"25 - 29",97,253
"16574",4300,2000,1,"30 - 34",113,284
"16575",4300,2000,1,"35 - 39",212,375
"16576",4300,2000,1,"40 - 44",271,506
"16577",4300,2000,1,"45 - 49",364,680
"16578",4300,2000,1,"50 - 54",601,1083
"16579",4300,2000,1,"55 - 59",902,1550
"16580",4300,2000,1,"60 - 64",1080,1893
"16581",4300,2000,1,"65 - 69",1507,2696
"16582",4300,2000,1,"70 - 74",2309,3521
"16583",4300,2000,1,"75 - 79",3755,4742
"16584",4300,2000,1,"80 - 84",5290,4825
"16585",4300,2000,1,"85 - 89",7339,4379
"16586",4300,2000,1,"90 - 94",5710,2361
"16587",4300,2000,1,"95+",2228,600
"16588",4300,2000,1,"UNK",0,0
"16589",4300,2000,2,"Total",375,338
"16590",4300,2000,2,"0",3,2
"16591",4300,2000,2,"1",2,0
"16592",4300,2000,2,"2",0,2
"16593",4300,2000,2,"3",1,1
"16594",4300,2000,2,"4",0,1
"16595",4300,2000,2,"5 - 9",0,0
"16596",4300,2000,2,"10 - 14",1,2
"16597",4300,2000,2,"15 - 19",1,0
"16598",4300,2000,2,"20 - 24",3,2
"16599",4300,2000,2,"25 - 29",8,7
"16600",4300,2000,2,"30 - 34",5,16
"16601",4300,2000,2,"35 - 39",14,29
"16602",4300,2000,2,"40 - 44",14,22
"16603",4300,2000,2,"45 - 49",11,22
"16604",4300,2000,2,"50 - 54",5,13
"16605",4300,2000,2,"55 - 59",10,22
"16606",4300,2000,2,"60 - 64",17,18
"16607",4300,2000,2,"65 - 69",19,22
"16608",4300,2000,2,"70 - 74",25,32
"16609",4300,2000,2,"75 - 79",50,39
"16610",4300,2000,2,"80 - 84",50,31
"16611",4300,2000,2,"85 - 89",72,31
"16612",4300,2000,2,"90 - 94",52,15
"16613",4300,2000,2,"95+",12,9
"16614",4300,2000,2,"UNK",0,0
"16615",4300,2000,3,"Total",7198,8780
"16616",4300,2000,3,"0",1,1
"16617",4300,2000,3,"1",0,2
"16618",4300,2000,3,"2",2,2
"16619",4300,2000,3,"3",0,0
"16620",4300,2000,3,"4",1,3
"16621",4300,2000,3,"5 - 9",6,6
"16622",4300,2000,3,"10 - 14",7,9
"16623",4300,2000,3,"15 - 19",7,8
"16624",4300,2000,3,"20 - 24",11,16
"16625",4300,2000,3,"25 - 29",29,13
"16626",4300,2000,3,"30 - 34",23,26
"16627",4300,2000,3,"35 - 39",75,53
"16628",4300,2000,3,"40 - 44",116,108
"16629",4300,2000,3,"45 - 49",204,166
"16630",4300,2000,3,"50 - 54",327,411
"16631",4300,2000,3,"55 - 59",517,660
"16632",4300,2000,3,"60 - 64",591,856
"16633",4300,2000,3,"65 - 69",707,1090
"16634",4300,2000,3,"70 - 74",915,1397
"16635",4300,2000,3,"75 - 79",1076,1546
"16636",4300,2000,3,"80 - 84",1047,1222
"16637",4300,2000,3,"85 - 89",954,824
"16638",4300,2000,3,"90 - 94",472,309
"16639",4300,2000,3,"95+",110,52
"16640",4300,2000,3,"UNK",0,0
"16641",4300,2000,4,"Total",13899,11011
"16642",4300,2000,4,"0",2,3
"16643",4300,2000,4,"1",0,2
"16644",4300,2000,4,"2",0,0
"16645",4300,2000,4,"3",1,1
"16646",4300,2000,4,"4",0,0
"16647",4300,2000,4,"5 - 9",0,0
"16648",4300,2000,4,"10 - 14",1,1
"16649",4300,2000,4,"15 - 19",1,6
"16650",4300,2000,4,"20 - 24",3,4
"16651",4300,2000,4,"25 - 29",5,8
"16652",4300,2000,4,"30 - 34",14,21
"16653",4300,2000,4,"35 - 39",19,50
"16654",4300,2000,4,"40 - 44",27,104
"16655",4300,2000,4,"45 - 49",51,160
"16656",4300,2000,4,"50 - 54",76,264
"16657",4300,2000,4,"55 - 59",107,395
"16658",4300,2000,4,"60 - 64",193,514
"16659",4300,2000,4,"65 - 69",372,885
"16660",4300,2000,4,"70 - 74",693,1207
"16661",4300,2000,4,"75 - 79",1479,1780
"16662",4300,2000,4,"80 - 84",2535,2065
"16663",4300,2000,4,"85 - 89",3879,2054
"16664",4300,2000,4,"90 - 94",3154,1186
"16665",4300,2000,4,"95+",1287,301
"16666",4300,2000,4,"UNK",0,0
"16667",4300,2000,5,"Total",1001,1002
"16668",4300,2000,5,"0",24,20
"16669",4300,2000,5,"1",1,1
"16670",4300,2000,5,"2",0,1
"16671",4300,2000,5,"3",0,0
"16672",4300,2000,5,"4",0,0
"16673",4300,2000,5,"5 - 9",0,3
"16674",4300,2000,5,"10 - 14",2,3
"16675",4300,2000,5,"15 - 19",5,5
"16676",4300,2000,5,"20 - 24",8,11
"16677",4300,2000,5,"25 - 29",2,17
"16678",4300,2000,5,"30 - 34",5,17
"16679",4300,2000,5,"35 - 39",10,29
"16680",4300,2000,5,"40 - 44",6,18
"16681",4300,2000,5,"45 - 49",18,36
"16682",4300,2000,5,"50 - 54",12,59
"16683",4300,2000,5,"55 - 59",35,67
"16684",4300,2000,5,"60 - 64",37,74
"16685",4300,2000,5,"65 - 69",48,89
"16686",4300,2000,5,"70 - 74",56,89
"16687",4300,2000,5,"75 - 79",96,130
"16688",4300,2000,5,"80 - 84",116,116
"16689",4300,2000,5,"85 - 89",184,104
"16690",4300,2000,5,"90 - 94",208,86
"16691",4300,2000,5,"95+",128,27
"16692",4300,2000,5,"UNK",0,0
"16693",4300,2000,6,"Total",1386,926
"16694",4300,2000,6,"0",0,0
"16695",4300,2000,6,"1",0,0
"16696",4300,2000,6,"2",0,0
"16697",4300,2000,6,"3",0,0
"16698",4300,2000,6,"4",0,0
"16699",4300,2000,6,"5 - 9",0,0
"16700",4300,2000,6,"10 - 14",0,0
"16701",4300,2000,6,"15 - 19",0,5
"16702",4300,2000,6,"20 - 24",7,23
"16703",4300,2000,6,"25 - 29",5,43
"16704",4300,2000,6,"30 - 34",12,37
"16705",4300,2000,6,"35 - 39",13,28
"16706",4300,2000,6,"40 - 44",14,36
"16707",4300,2000,6,"45 - 49",7,31
"16708",4300,2000,6,"50 - 54",14,25
"16709",4300,2000,6,"55 - 59",14,36
"16710",4300,2000,6,"60 - 64",16,35
"16711",4300,2000,6,"65 - 69",15,37
"16712",4300,2000,6,"70 - 74",29,45
"16713",4300,2000,6,"75 - 79",85,95
"16714",4300,2000,6,"80 - 84",195,145
"16715",4300,2000,6,"85 - 89",378,156
"16716",4300,2000,6,"90 - 94",411,112
"16717",4300,2000,6,"95+",171,37
"16718",4300,2000,6,"UNK",0,0
"16719",4300,2000,7,"Total",1307,983
"16720",4300,2000,7,"0",3,8
"16721",4300,2000,7,"1",2,1
"16722",4300,2000,7,"2",0,1
"16723",4300,2000,7,"3",0,0
"16724",4300,2000,7,"4",1,0
"16725",4300,2000,7,"5 - 9",1,1
"16726",4300,2000,7,"10 - 14",3,0
"16727",4300,2000,7,"15 - 19",2,3
"16728",4300,2000,7,"20 - 24",5,4
"16729",4300,2000,7,"25 - 29",0,3
"16730",4300,2000,7,"30 - 34",2,8
"16731",4300,2000,7,"35 - 39",4,8
"16732",4300,2000,7,"40 - 44",7,9
"16733",4300,2000,7,"45 - 49",5,16
"16734",4300,2000,7,"50 - 54",21,23
"16735",4300,2000,7,"55 - 59",26,23
"16736",4300,2000,7,"60 - 64",33,34
"16737",4300,2000,7,"65 - 69",52,60
"16738",4300,2000,7,"70 - 74",85,95
"16739",4300,2000,7,"75 - 79",207,150
"16740",4300,2000,7,"80 - 84",246,230
"16741",4300,2000,7,"85 - 89",302,212
"16742",4300,2000,7,"90 - 94",232,83
"16743",4300,2000,7,"95+",68,11
"16744",4300,2000,7,"UNK",0,0
"16745",4300,2000,8,"Total",1073,731
"16746",4300,2000,8,"0",1,5
"16747",4300,2000,8,"1",0,1
"16748",4300,2000,8,"2",0,0
"16749",4300,2000,8,"3",1,1
"16750",4300,2000,8,"4",0,0
"16751",4300,2000,8,"5 - 9",0,2
"16752",4300,2000,8,"10 - 14",1,5
"16753",4300,2000,8,"15 - 19",3,1
"16754",4300,2000,8,"20 - 24",1,3
"16755",4300,2000,8,"25 - 29",2,2
"16756",4300,2000,8,"30 - 34",2,2
"16757",4300,2000,8,"35 - 39",5,3
"16758",4300,2000,8,"40 - 44",3,6
"16759",4300,2000,8,"45 - 49",5,20
"16760",4300,2000,8,"50 - 54",15,20
"16761",4300,2000,8,"55 - 59",18,37
"16762",4300,2000,8,"60 - 64",21,40
"16763",4300,2000,8,"65 - 69",52,78
"16764",4300,2000,8,"70 - 74",86,104
"16765",4300,2000,8,"75 - 79",135,129
"16766",4300,2000,8,"80 - 84",188,134
"16767",4300,2000,8,"85 - 89",288,83
"16768",4300,2000,8,"90 - 94",188,45
"16769",4300,2000,8,"95+",58,10
"16770",4300,2000,8,"UNK",0,0
"16771",4300,2000,9,"Total",1273,1116
"16772",4300,2000,9,"0",1,1
"16773",4300,2000,9,"1",0,1
"16774",4300,2000,9,"2",0,0
"16775",4300,2000,9,"3",0,1
"16776",4300,2000,9,"4",0,0
"16777",4300,2000,9,"5 - 9",0,1
"16778",4300,2000,9,"10 - 14",0,0
"16779",4300,2000,9,"15 - 19",0,0
"16780",4300,2000,9,"20 - 24",1,0
"16781",4300,2000,9,"25 - 29",1,1
"16782",4300,2000,9,"30 - 34",4,4
"16783",4300,2000,9,"35 - 39",8,12
"16784",4300,2000,9,"40 - 44",14,31
"16785",4300,2000,9,"45 - 49",15,46
"16786",4300,2000,9,"50 - 54",30,66
"16787",4300,2000,9,"55 - 59",45,79
"16788",4300,2000,9,"60 - 64",42,101
"16789",4300,2000,9,"65 - 69",66,117
"16790",4300,2000,9,"70 - 74",105,105
"16791",4300,2000,9,"75 - 79",148,156
"16792",4300,2000,9,"80 - 84",226,156
"16793",4300,2000,9,"85 - 89",299,146
"16794",4300,2000,9,"90 - 94",206,66
"16795",4300,2000,9,"95+",62,26
"16796",4300,2000,9,"UNK",0,0
"16797",4300,2000,10,"Total",364,272
"16798",4300,2000,10,"0",0,0
"16799",4300,2000,10,"1",0,0
"16800",4300,2000,10,"2",0,0
"16801",4300,2000,10,"3",0,0
"16802",4300,2000,10,"4",0,0
"16803",4300,2000,10,"5 - 9",0,0
"16804",4300,2000,10,"10 - 14",0,0
"16805",4300,2000,10,"15 - 19",0,0
"16806",4300,2000,10,"20 - 24",0,0
"16807",4300,2000,10,"25 - 29",0,0
"16808",4300,2000,10,"30 - 34",1,0
"16809",4300,2000,10,"35 - 39",1,1
"16810",4300,2000,10,"40 - 44",0,2
"16811",4300,2000,10,"45 - 49",1,1
"16812",4300,2000,10,"50 - 54",5,3
"16813",4300,2000,10,"55 - 59",3,7
"16814",4300,2000,10,"60 - 64",4,5
"16815",4300,2000,10,"65 - 69",24,12
"16816",4300,2000,10,"70 - 74",24,22
"16817",4300,2000,10,"75 - 79",47,54
"16818",4300,2000,10,"80 - 84",73,45
"16819",4300,2000,10,"85 - 89",98,69
"16820",4300,2000,10,"90 - 94",74,40
"16821",4300,2000,10,"95+",9,11
"16822",4300,2000,10,"UNK",0,0
"16823",4300,2000,11,"Total",214,233
"16824",4300,2000,11,"0",125,163
"16825",4300,2000,11,"1",4,3
"16826",4300,2000,11,"2",2,0
"16827",4300,2000,11,"3",0,1
"16828",4300,2000,11,"4",0,2
"16829",4300,2000,11,"5 - 9",1,2
"16830",4300,2000,11,"10 - 14",6,4
"16831",4300,2000,11,"15 - 19",1,2
"16832",4300,2000,11,"20 - 24",4,6
"16833",4300,2000,11,"25 - 29",4,5
"16834",4300,2000,11,"30 - 34",3,4
"16835",4300,2000,11,"35 - 39",4,3
"16836",4300,2000,11,"40 - 44",3,2
"16837",4300,2000,11,"45 - 49",2,1
"16838",4300,2000,11,"50 - 54",8,7
"16839",4300,2000,11,"55 - 59",13,5
"16840",4300,2000,11,"60 - 64",2,3
"16841",4300,2000,11,"65 - 69",10,4
"16842",4300,2000,11,"70 - 74",6,4
"16843",4300,2000,11,"75 - 79",6,8
"16844",4300,2000,11,"80 - 84",4,2
"16845",4300,2000,11,"85 - 89",4,2
"16846",4300,2000,11,"90 - 94",1,0
"16847",4300,2000,11,"95+",1,0
"16848",4300,2000,11,"UNK",0,0
"16849",4300,2000,12,"Total",2208,2417
"16850",4300,2000,12,"0",2,1
"16851",4300,2000,12,"1",0,0
"16852",4300,2000,12,"2",0,0
"16853",4300,2000,12,"3",1,0
"16854",4300,2000,12,"4",0,0
"16855",4300,2000,12,"5 - 9",0,1
"16856",4300,2000,12,"10 - 14",1,1
"16857",4300,2000,12,"15 - 19",1,1
"16858",4300,2000,12,"20 - 24",0,1
"16859",4300,2000,12,"25 - 29",0,4
"16860",4300,2000,12,"30 - 34",3,2
"16861",4300,2000,12,"35 - 39",2,5
"16862",4300,2000,12,"40 - 44",3,7
"16863",4300,2000,12,"45 - 49",7,11
"16864",4300,2000,12,"50 - 54",19,26
"16865",4300,2000,12,"55 - 59",40,54
"16866",4300,2000,12,"60 - 64",52,95
"16867",4300,2000,12,"65 - 69",65,161
"16868",4300,2000,12,"70 - 74",146,264
"16869",4300,2000,12,"75 - 79",257,451
"16870",4300,2000,12,"80 - 84",373,475
"16871",4300,2000,12,"85 - 89",563,489
"16872",4300,2000,12,"90 - 94",459,283
"16873",4300,2000,12,"95+",214,85
"16874",4300,2000,12,"UNK",0,0
"16875",4300,2000,13,"Total",1369,2375
"16876",4300,2000,13,"0",6,9
"16877",4300,2000,13,"1",2,6
"16878",4300,2000,13,"2",3,3
"16879",4300,2000,13,"3",1,3
"16880",4300,2000,13,"4",0,4
"16881",4300,2000,13,"5 - 9",8,15
"16882",4300,2000,13,"10 - 14",6,16
"16883",4300,2000,13,"15 - 19",26,85
"16884",4300,2000,13,"20 - 24",26,145
"16885",4300,2000,13,"25 - 29",39,147
"16886",4300,2000,13,"30 - 34",37,145
"16887",4300,2000,13,"35 - 39",54,150
"16888",4300,2000,13,"40 - 44",60,160
"16889",4300,2000,13,"45 - 49",36,168
"16890",4300,2000,13,"50 - 54",65,157
"16891",4300,2000,13,"55 - 59",67,159
"16892",4300,2000,13,"60 - 64",62,108
"16893",4300,2000,13,"65 - 69",58,130
"16894",4300,2000,13,"70 - 74",99,138
"16895",4300,2000,13,"75 - 79",110,168
"16896",4300,2000,13,"80 - 84",159,167
"16897",4300,2000,13,"85 - 89",208,168
"16898",4300,2000,13,"90 - 94",162,98
"16899",4300,2000,13,"95+",75,26
"16900",4300,2000,13,"UNK",0,0
"16901",4300,2001,1,"Total",31362,29921
"16902",4300,2001,1,"0",156,210
"16903",4300,2001,1,"1",16,15
"16904",4300,2001,1,"2",7,18
"16905",4300,2001,1,"3",5,8
"16906",4300,2001,1,"4",10,11
"16907",4300,2001,1,"5 - 9",18,23
"16908",4300,2001,1,"10 - 14",23,36
"16909",4300,2001,1,"15 - 19",49,129
"16910",4300,2001,1,"20 - 24",54,194
"16911",4300,2001,1,"25 - 29",84,187
"16912",4300,2001,1,"30 - 34",132,279
"16913",4300,2001,1,"35 - 39",201,380
"16914",4300,2001,1,"40 - 44",266,494
"16915",4300,2001,1,"45 - 49",381,723
"16916",4300,2001,1,"50 - 54",587,1065
"16917",4300,2001,1,"55 - 59",855,1474
"16918",4300,2001,1,"60 - 64",1003,1829
"16919",4300,2001,1,"65 - 69",1453,2642
"16920",4300,2001,1,"70 - 74",2210,3514
"16921",4300,2001,1,"75 - 79",3668,4514
"16922",4300,2001,1,"80 - 84",5147,4819
"16923",4300,2001,1,"85 - 89",6969,4297
"16924",4300,2001,1,"90 - 94",5779,2428
"16925",4300,2001,1,"95+",2289,632
"16926",4300,2001,1,"UNK",0,0
"16927",4300,2001,2,"Total",281,374
"16928",4300,2001,2,"0",2,6
"16929",4300,2001,2,"1",4,2
"16930",4300,2001,2,"2",1,3
"16931",4300,2001,2,"3",1,0
"16932",4300,2001,2,"4",0,0
"16933",4300,2001,2,"5 - 9",0,0
"16934",4300,2001,2,"10 - 14",0,1
"16935",4300,2001,2,"15 - 19",3,0
"16936",4300,2001,2,"20 - 24",1,2
"16937",4300,2001,2,"25 - 29",5,3
"16938",4300,2001,2,"30 - 34",5,13
"16939",4300,2001,2,"35 - 39",19,30
"16940",4300,2001,2,"40 - 44",9,39
"16941",4300,2001,2,"45 - 49",6,23
"16942",4300,2001,2,"50 - 54",3,6
"16943",4300,2001,2,"55 - 59",6,14
"16944",4300,2001,2,"60 - 64",6,19
"16945",4300,2001,2,"65 - 69",15,28
"16946",4300,2001,2,"70 - 74",22,46
"16947",4300,2001,2,"75 - 79",44,44
"16948",4300,2001,2,"80 - 84",43,43
"16949",4300,2001,2,"85 - 89",48,35
"16950",4300,2001,2,"90 - 94",25,12
"16951",4300,2001,2,"95+",13,5
"16952",4300,2001,2,"UNK",0,0
"16953",4300,2001,3,"Total",7010,8874
"16954",4300,2001,3,"0",0,2
"16955",4300,2001,3,"1",0,3
"16956",4300,2001,3,"2",0,2
"16957",4300,2001,3,"3",1,0
"16958",4300,2001,3,"4",1,4
"16959",4300,2001,3,"5 - 9",2,7
"16960",4300,2001,3,"10 - 14",3,8
"16961",4300,2001,3,"15 - 19",8,5
"16962",4300,2001,3,"20 - 24",7,8
"16963",4300,2001,3,"25 - 29",13,8
"16964",4300,2001,3,"30 - 34",36,27
"16965",4300,2001,3,"35 - 39",65,49
"16966",4300,2001,3,"40 - 44",103,109
"16967",4300,2001,3,"45 - 49",209,220
"16968",4300,2001,3,"50 - 54",337,407
"16969",4300,2001,3,"55 - 59",497,638
"16970",4300,2001,3,"60 - 64",557,806
"16971",4300,2001,3,"65 - 69",693,1186
"16972",4300,2001,3,"70 - 74",879,1409
"16973",4300,2001,3,"75 - 79",1054,1486
"16974",4300,2001,3,"80 - 84",1009,1208
"16975",4300,2001,3,"85 - 89",906,855
"16976",4300,2001,3,"90 - 94",511,367
"16977",4300,2001,3,"95+",119,60
"16978",4300,2001,3,"UNK",0,0
"16979",4300,2001,4,"Total",13361,10787
"16980",4300,2001,4,"0",4,2
"16981",4300,2001,4,"1",1,0
"16982",4300,2001,4,"2",0,0
"16983",4300,2001,4,"3",0,0
"16984",4300,2001,4,"4",1,0
"16985",4300,2001,4,"5 - 9",0,1
"16986",4300,2001,4,"10 - 14",0,2
"16987",4300,2001,4,"15 - 19",1,3
"16988",4300,2001,4,"20 - 24",1,4
"16989",4300,2001,4,"25 - 29",6,8
"16990",4300,2001,4,"30 - 34",15,27
"16991",4300,2001,4,"35 - 39",23,49
"16992",4300,2001,4,"40 - 44",25,94
"16993",4300,2001,4,"45 - 49",39,152
"16994",4300,2001,4,"50 - 54",81,258
"16995",4300,2001,4,"55 - 59",110,367
"16996",4300,2001,4,"60 - 64",161,485
"16997",4300,2001,4,"65 - 69",343,757
"16998",4300,2001,4,"70 - 74",656,1190
"16999",4300,2001,4,"75 - 79",1386,1708
"17000",4300,2001,4,"80 - 84",2323,2092
"17001",4300,2001,4,"85 - 89",3625,2017
"17002",4300,2001,4,"90 - 94",3256,1235
"17003",4300,2001,4,"95+",1304,336
"17004",4300,2001,4,"UNK",0,0
"17005",4300,2001,5,"Total",1080,992
"17006",4300,2001,5,"0",12,17
"17007",4300,2001,5,"1",2,2
"17008",4300,2001,5,"2",1,3
"17009",4300,2001,5,"3",0,0
"17010",4300,2001,5,"4",0,3
"17011",4300,2001,5,"5 - 9",2,0
"17012",4300,2001,5,"10 - 14",1,1
"17013",4300,2001,5,"15 - 19",2,3
"17014",4300,2001,5,"20 - 24",3,5
"17015",4300,2001,5,"25 - 29",4,11
"17016",4300,2001,5,"30 - 34",7,18
"17017",4300,2001,5,"35 - 39",11,19
"17018",4300,2001,5,"40 - 44",19,23
"17019",4300,2001,5,"45 - 49",16,36
"17020",4300,2001,5,"50 - 54",15,55
"17021",4300,2001,5,"55 - 59",34,61
"17022",4300,2001,5,"60 - 64",50,80
"17023",4300,2001,5,"65 - 69",46,97
"17024",4300,2001,5,"70 - 74",75,93
"17025",4300,2001,5,"75 - 79",98,130
"17026",4300,2001,5,"80 - 84",156,118
"17027",4300,2001,5,"85 - 89",201,102
"17028",4300,2001,5,"90 - 94",208,78
"17029",4300,2001,5,"95+",117,37
"17030",4300,2001,5,"UNK",0,0
"17031",4300,2001,6,"Total",1581,939
"17032",4300,2001,6,"0",0,1
"17033",4300,2001,6,"1",0,0
"17034",4300,2001,6,"2",0,0
"17035",4300,2001,6,"3",0,0
"17036",4300,2001,6,"4",0,0
"17037",4300,2001,6,"5 - 9",0,0
"17038",4300,2001,6,"10 - 14",0,0
"17039",4300,2001,6,"15 - 19",2,3
"17040",4300,2001,6,"20 - 24",5,16
"17041",4300,2001,6,"25 - 29",13,26
"17042",4300,2001,6,"30 - 34",8,44
"17043",4300,2001,6,"35 - 39",13,44
"17044",4300,2001,6,"40 - 44",18,40
"17045",4300,2001,6,"45 - 49",10,38
"17046",4300,2001,6,"50 - 54",12,21
"17047",4300,2001,6,"55 - 59",16,28
"17048",4300,2001,6,"60 - 64",15,34
"17049",4300,2001,6,"65 - 69",24,33
"17050",4300,2001,6,"70 - 74",36,54
"17051",4300,2001,6,"75 - 79",118,89
"17052",4300,2001,6,"80 - 84",241,140
"17053",4300,2001,6,"85 - 89",438,176
"17054",4300,2001,6,"90 - 94",423,112
"17055",4300,2001,6,"95+",189,40
"17056",4300,2001,6,"UNK",0,0
"17057",4300,2001,7,"Total",1524,1001
"17058",4300,2001,7,"0",2,6
"17059",4300,2001,7,"1",3,2
"17060",4300,2001,7,"2",0,2
"17061",4300,2001,7,"3",1,0
"17062",4300,2001,7,"4",2,0
"17063",4300,2001,7,"5 - 9",1,0
"17064",4300,2001,7,"10 - 14",2,4
"17065",4300,2001,7,"15 - 19",4,2
"17066",4300,2001,7,"20 - 24",2,5
"17067",4300,2001,7,"25 - 29",4,5
"17068",4300,2001,7,"30 - 34",5,12
"17069",4300,2001,7,"35 - 39",3,11
"17070",4300,2001,7,"40 - 44",12,7
"17071",4300,2001,7,"45 - 49",10,20
"17072",4300,2001,7,"50 - 54",17,22
"17073",4300,2001,7,"55 - 59",25,19
"17074",4300,2001,7,"60 - 64",32,36
"17075",4300,2001,7,"65 - 69",62,68
"17076",4300,2001,7,"70 - 74",110,97
"17077",4300,2001,7,"75 - 79",217,164
"17078",4300,2001,7,"80 - 84",314,217
"17079",4300,2001,7,"85 - 89",345,195
"17080",4300,2001,7,"90 - 94",261,90
"17081",4300,2001,7,"95+",90,17
"17082",4300,2001,7,"UNK",0,0
"17083",4300,2001,8,"Total",1096,760
"17084",4300,2001,8,"0",2,6
"17085",4300,2001,8,"1",0,2
"17086",4300,2001,8,"2",0,1
"17087",4300,2001,8,"3",1,2
"17088",4300,2001,8,"4",0,1
"17089",4300,2001,8,"5 - 9",1,2
"17090",4300,2001,8,"10 - 14",2,1
"17091",4300,2001,8,"15 - 19",0,1
"17092",4300,2001,8,"20 - 24",1,2
"17093",4300,2001,8,"25 - 29",1,1
"17094",4300,2001,8,"30 - 34",2,2
"17095",4300,2001,8,"35 - 39",4,10
"17096",4300,2001,8,"40 - 44",1,6
"17097",4300,2001,8,"45 - 49",7,11
"17098",4300,2001,8,"50 - 54",10,25
"17099",4300,2001,8,"55 - 59",12,34
"17100",4300,2001,8,"60 - 64",23,41
"17101",4300,2001,8,"65 - 69",46,72
"17102",4300,2001,8,"70 - 74",75,89
"17103",4300,2001,8,"75 - 79",153,149
"17104",4300,2001,8,"80 - 84",224,144
"17105",4300,2001,8,"85 - 89",269,98
"17106",4300,2001,8,"90 - 94",202,49
"17107",4300,2001,8,"95+",60,11
"17108",4300,2001,8,"UNK",0,0
"17109",4300,2001,9,"Total",1273,1118
"17110",4300,2001,9,"0",0,2
"17111",4300,2001,9,"1",0,0
"17112",4300,2001,9,"2",0,0
"17113",4300,2001,9,"3",0,0
"17114",4300,2001,9,"4",0,0
"17115",4300,2001,9,"5 - 9",0,0
"17116",4300,2001,9,"10 - 14",0,0
"17117",4300,2001,9,"15 - 19",0,0
"17118",4300,2001,9,"20 - 24",0,0
"17119",4300,2001,9,"25 - 29",0,2
"17120",4300,2001,9,"30 - 34",2,4
"17121",4300,2001,9,"35 - 39",8,9
"17122",4300,2001,9,"40 - 44",14,27
"17123",4300,2001,9,"45 - 49",15,39
"17124",4300,2001,9,"50 - 54",20,70
"17125",4300,2001,9,"55 - 59",37,93
"17126",4300,2001,9,"60 - 64",41,101
"17127",4300,2001,9,"65 - 69",64,120
"17128",4300,2001,9,"70 - 74",101,118
"17129",4300,2001,9,"75 - 79",144,143
"17130",4300,2001,9,"80 - 84",210,149
"17131",4300,2001,9,"85 - 89",312,149
"17132",4300,2001,9,"90 - 94",223,81
"17133",4300,2001,9,"95+",82,11
"17134",4300,2001,9,"UNK",0,0
"17135",4300,2001,10,"Total",358,263
"17136",4300,2001,10,"0",0,0
"17137",4300,2001,10,"1",0,0
"17138",4300,2001,10,"2",0,0
"17139",4300,2001,10,"3",0,0
"17140",4300,2001,10,"4",0,0
"17141",4300,2001,10,"5 - 9",0,0
"17142",4300,2001,10,"10 - 14",0,0
"17143",4300,2001,10,"15 - 19",0,0
"17144",4300,2001,10,"20 - 24",0,1
"17145",4300,2001,10,"25 - 29",0,0
"17146",4300,2001,10,"30 - 34",0,0
"17147",4300,2001,10,"35 - 39",1,0
"17148",4300,2001,10,"40 - 44",1,0
"17149",4300,2001,10,"45 - 49",0,1
"17150",4300,2001,10,"50 - 54",0,0
"17151",4300,2001,10,"55 - 59",5,4
"17152",4300,2001,10,"60 - 64",8,3
"17153",4300,2001,10,"65 - 69",14,12
"17154",4300,2001,10,"70 - 74",27,16
"17155",4300,2001,10,"75 - 79",47,45
"17156",4300,2001,10,"80 - 84",77,57
"17157",4300,2001,10,"85 - 89",87,66
"17158",4300,2001,10,"90 - 94",70,40
"17159",4300,2001,10,"95+",21,18
"17160",4300,2001,10,"UNK",0,0
"17161",4300,2001,11,"Total",197,228
"17162",4300,2001,11,"0",130,162
"17163",4300,2001,11,"1",4,0
"17164",4300,2001,11,"2",1,1
"17165",4300,2001,11,"3",1,0
"17166",4300,2001,11,"4",1,1
"17167",4300,2001,11,"5 - 9",2,3
"17168",4300,2001,11,"10 - 14",3,3
"17169",4300,2001,11,"15 - 19",3,3
"17170",4300,2001,11,"20 - 24",4,7
"17171",4300,2001,11,"25 - 29",2,4
"17172",4300,2001,11,"30 - 34",6,4
"17173",4300,2001,11,"35 - 39",3,3
"17174",4300,2001,11,"40 - 44",0,2
"17175",4300,2001,11,"45 - 49",3,3
"17176",4300,2001,11,"50 - 54",3,4
"17177",4300,2001,11,"55 - 59",6,7
"17178",4300,2001,11,"60 - 64",3,4
"17179",4300,2001,11,"65 - 69",6,7
"17180",4300,2001,11,"70 - 74",1,4
"17181",4300,2001,11,"75 - 79",4,2
"17182",4300,2001,11,"80 - 84",5,2
"17183",4300,2001,11,"85 - 89",4,1
