"","X","Year","Cause","Age","Female","Male"
"17853",4210,2002,11,"55 - 59",12,13
"17854",4210,2002,11,"60 - 64",12,12
"17855",4210,2002,11,"65 - 69",6,7
"17856",4210,2002,11,"70 - 74",1,3
"17857",4210,2002,11,"75 - 79",4,1
"17858",4210,2002,11,"80 - 84",2,2
"17859",4210,2002,11,"85 - 89",1,0
"17860",4210,2002,11,"90 - 94",0,0
"17861",4210,2002,11,"95+",0,0
"17862",4210,2002,11,"UNK",0,0
"17863",4210,2002,12,"Total",6376,7135
"17864",4210,2002,12,"0",2,1
"17865",4210,2002,12,"1",3,3
"17866",4210,2002,12,"2",2,1
"17867",4210,2002,12,"3",2,0
"17868",4210,2002,12,"4",1,1
"17869",4210,2002,12,"5 - 9",5,2
"17870",4210,2002,12,"10 - 14",1,4
"17871",4210,2002,12,"15 - 19",9,2
"17872",4210,2002,12,"20 - 24",3,3
"17873",4210,2002,12,"25 - 29",3,2
"17874",4210,2002,12,"30 - 34",9,11
"17875",4210,2002,12,"35 - 39",10,19
"17876",4210,2002,12,"40 - 44",22,22
"17877",4210,2002,12,"45 - 49",32,42
"17878",4210,2002,12,"50 - 54",48,60
"17879",4210,2002,12,"55 - 59",86,131
"17880",4210,2002,12,"60 - 64",143,253
"17881",4210,2002,12,"65 - 69",287,438
"17882",4210,2002,12,"70 - 74",532,955
"17883",4210,2002,12,"75 - 79",873,1447
"17884",4210,2002,12,"80 - 84",1218,1648
"17885",4210,2002,12,"85 - 89",1462,1319
"17886",4210,2002,12,"90 - 94",1173,604
"17887",4210,2002,12,"95+",450,167
"17888",4210,2002,12,"UNK",0,0
"17889",4210,2002,13,"Total",2204,3114
"17890",4210,2002,13,"0",8,13
"17891",4210,2002,13,"1",5,9
"17892",4210,2002,13,"2",7,9
"17893",4210,2002,13,"3",2,3
"17894",4210,2002,13,"4",5,7
"17895",4210,2002,13,"5 - 9",8,10
"17896",4210,2002,13,"10 - 14",12,28
"17897",4210,2002,13,"15 - 19",50,145
"17898",4210,2002,13,"20 - 24",50,193
"17899",4210,2002,13,"25 - 29",61,176
"17900",4210,2002,13,"30 - 34",57,252
"17901",4210,2002,13,"35 - 39",77,248
"17902",4210,2002,13,"40 - 44",68,242
"17903",4210,2002,13,"45 - 49",109,225
"17904",4210,2002,13,"50 - 54",101,196
"17905",4210,2002,13,"55 - 59",89,185
"17906",4210,2002,13,"60 - 64",83,148
"17907",4210,2002,13,"65 - 69",70,124
"17908",4210,2002,13,"70 - 74",114,154
"17909",4210,2002,13,"75 - 79",178,202
"17910",4210,2002,13,"80 - 84",291,218
"17911",4210,2002,13,"85 - 89",341,192
"17912",4210,2002,13,"90 - 94",288,107
"17913",4210,2002,13,"95+",130,28
"17914",4210,2002,13,"UNK",0,0
"17915",4210,2003,1,"Total",72924,69012
"17916",4210,2003,1,"0",400,562
"17917",4210,2003,1,"1",39,45
"17918",4210,2003,1,"2",16,31
"17919",4210,2003,1,"3",11,21
"17920",4210,2003,1,"4",17,18
"17921",4210,2003,1,"5 - 9",54,93
"17922",4210,2003,1,"10 - 14",66,86
"17923",4210,2003,1,"15 - 19",108,200
"17924",4210,2003,1,"20 - 24",119,265
"17925",4210,2003,1,"25 - 29",173,312
"17926",4210,2003,1,"30 - 34",255,471
"17927",4210,2003,1,"35 - 39",478,653
"17928",4210,2003,1,"40 - 44",801,1110
"17929",4210,2003,1,"45 - 49",1304,1610
"17930",4210,2003,1,"50 - 54",1871,2544
"17931",4210,2003,1,"55 - 59",2504,3958
"17932",4210,2003,1,"60 - 64",2776,4717
"17933",4210,2003,1,"65 - 69",3890,6537
"17934",4210,2003,1,"70 - 74",6164,9370
"17935",4210,2003,1,"75 - 79",9495,11521
"17936",4210,2003,1,"80 - 84",13327,11938
"17937",4210,2003,1,"85 - 89",14501,8107
"17938",4210,2003,1,"90 - 94",10308,3834
"17939",4210,2003,1,"95+",4247,1009
"17940",4210,2003,1,"UNK",0,0
"17941",4210,2003,2,"Total",1019,873
"17942",4210,2003,2,"0",6,13
"17943",4210,2003,2,"1",4,6
"17944",4210,2003,2,"2",0,2
"17945",4210,2003,2,"3",0,0
"17946",4210,2003,2,"4",2,0
"17947",4210,2003,2,"5 - 9",4,1
"17948",4210,2003,2,"10 - 14",2,3
"17949",4210,2003,2,"15 - 19",2,5
"17950",4210,2003,2,"20 - 24",1,3
"17951",4210,2003,2,"25 - 29",4,4
"17952",4210,2003,2,"30 - 34",5,7
"17953",4210,2003,2,"35 - 39",14,19
"17954",4210,2003,2,"40 - 44",15,35
"17955",4210,2003,2,"45 - 49",16,34
"17956",4210,2003,2,"50 - 54",21,27
"17957",4210,2003,2,"55 - 59",24,47
"17958",4210,2003,2,"60 - 64",38,55
"17959",4210,2003,2,"65 - 69",55,75
"17960",4210,2003,2,"70 - 74",92,98
"17961",4210,2003,2,"75 - 79",142,145
"17962",4210,2003,2,"80 - 84",183,148
"17963",4210,2003,2,"85 - 89",209,96
"17964",4210,2003,2,"90 - 94",122,39
"17965",4210,2003,2,"95+",58,11
"17966",4210,2003,2,"UNK",0,0
"17967",4210,2003,3,"Total",18253,21614
"17968",4210,2003,3,"0",5,2
"17969",4210,2003,3,"1",2,3
"17970",4210,2003,3,"2",1,5
"17971",4210,2003,3,"3",2,4
"17972",4210,2003,3,"4",3,4
"17973",4210,2003,3,"5 - 9",11,23
"17974",4210,2003,3,"10 - 14",10,19
"17975",4210,2003,3,"15 - 19",13,22
"17976",4210,2003,3,"20 - 24",21,31
"17977",4210,2003,3,"25 - 29",48,46
"17978",4210,2003,3,"30 - 34",99,72
"17979",4210,2003,3,"35 - 39",177,127
"17980",4210,2003,3,"40 - 44",398,273
"17981",4210,2003,3,"45 - 49",712,514
"17982",4210,2003,3,"50 - 54",1073,981
"17983",4210,2003,3,"55 - 59",1452,1720
"17984",4210,2003,3,"60 - 64",1462,2092
"17985",4210,2003,3,"65 - 69",1837,2773
"17986",4210,2003,3,"70 - 74",2303,3653
"17987",4210,2003,3,"75 - 79",2718,3802
"17988",4210,2003,3,"80 - 84",2650,3158
"17989",4210,2003,3,"85 - 89",1983,1601
"17990",4210,2003,3,"90 - 94",1012,585
"17991",4210,2003,3,"95+",261,104
"17992",4210,2003,3,"UNK",0,0
"17993",4210,2003,4,"Total",24308,22634
"17994",4210,2003,4,"0",5,7
"17995",4210,2003,4,"1",1,2
"17996",4210,2003,4,"2",0,1
"17997",4210,2003,4,"3",1,0
"17998",4210,2003,4,"4",0,1
"17999",4210,2003,4,"5 - 9",1,4
"18000",4210,2003,4,"10 - 14",5,1
"18001",4210,2003,4,"15 - 19",12,12
"18002",4210,2003,4,"20 - 24",13,20
"18003",4210,2003,4,"25 - 29",19,19
"18004",4210,2003,4,"30 - 34",42,63
"18005",4210,2003,4,"35 - 39",79,131
"18006",4210,2003,4,"40 - 44",154,278
"18007",4210,2003,4,"45 - 49",235,448
"18008",4210,2003,4,"50 - 54",263,763
"18009",4210,2003,4,"55 - 59",376,1174
"18010",4210,2003,4,"60 - 64",547,1439
"18011",4210,2003,4,"65 - 69",916,2059
"18012",4210,2003,4,"70 - 74",1893,3199
"18013",4210,2003,4,"75 - 79",3349,4032
"18014",4210,2003,4,"80 - 84",5186,4308
"18015",4210,2003,4,"85 - 89",5819,2954
"18016",4210,2003,4,"90 - 94",3949,1385
"18017",4210,2003,4,"95+",1443,334
"18018",4210,2003,4,"UNK",0,0
"18019",4210,2003,5,"Total",3894,3230
"18020",4210,2003,5,"0",27,28
"18021",4210,2003,5,"1",3,4
"18022",4210,2003,5,"2",1,2
"18023",4210,2003,5,"3",1,0
"18024",4210,2003,5,"4",3,0
"18025",4210,2003,5,"5 - 9",3,8
"18026",4210,2003,5,"10 - 14",8,8
"18027",4210,2003,5,"15 - 19",7,14
"18028",4210,2003,5,"20 - 24",11,20
"18029",4210,2003,5,"25 - 29",18,27
"18030",4210,2003,5,"30 - 34",23,34
"18031",4210,2003,5,"35 - 39",29,65
"18032",4210,2003,5,"40 - 44",52,81
"18033",4210,2003,5,"45 - 49",56,116
"18034",4210,2003,5,"50 - 54",100,165
"18035",4210,2003,5,"55 - 59",115,241
"18036",4210,2003,5,"60 - 64",127,253
"18037",4210,2003,5,"65 - 69",156,315
"18038",4210,2003,5,"70 - 74",218,353
"18039",4210,2003,5,"75 - 79",359,379
"18040",4210,2003,5,"80 - 84",486,408
"18041",4210,2003,5,"85 - 89",712,341
"18042",4210,2003,5,"90 - 94",774,267
"18043",4210,2003,5,"95+",605,101
"18044",4210,2003,5,"UNK",0,0
"18045",4210,2003,6,"Total",4645,1915
"18046",4210,2003,6,"0",0,0
"18047",4210,2003,6,"1",0,1
"18048",4210,2003,6,"2",0,0
"18049",4210,2003,6,"3",0,0
"18050",4210,2003,6,"4",0,0
"18051",4210,2003,6,"5 - 9",2,1
"18052",4210,2003,6,"10 - 14",1,2
"18053",4210,2003,6,"15 - 19",3,3
"18054",4210,2003,6,"20 - 24",1,2
"18055",4210,2003,6,"25 - 29",1,0
"18056",4210,2003,6,"30 - 34",1,1
"18057",4210,2003,6,"35 - 39",6,4
"18058",4210,2003,6,"40 - 44",4,11
"18059",4210,2003,6,"45 - 49",10,21
"18060",4210,2003,6,"50 - 54",21,37
"18061",4210,2003,6,"55 - 59",24,30
"18062",4210,2003,6,"60 - 64",29,38
"18063",4210,2003,6,"65 - 69",47,73
"18064",4210,2003,6,"70 - 74",142,131
"18065",4210,2003,6,"75 - 79",395,319
"18066",4210,2003,6,"80 - 84",918,447
"18067",4210,2003,6,"85 - 89",1404,447
"18068",4210,2003,6,"90 - 94",1158,279
"18069",4210,2003,6,"95+",478,68
"18070",4210,2003,6,"UNK",0,0
"18071",4210,2003,7,"Total",2048,1617
"18072",4210,2003,7,"0",7,14
"18073",4210,2003,7,"1",5,2
"18074",4210,2003,7,"2",0,3
"18075",4210,2003,7,"3",4,2
"18076",4210,2003,7,"4",3,3
"18077",4210,2003,7,"5 - 9",13,12
"18078",4210,2003,7,"10 - 14",5,7
"18079",4210,2003,7,"15 - 19",7,13
"18080",4210,2003,7,"20 - 24",10,11
"18081",4210,2003,7,"25 - 29",4,10
"18082",4210,2003,7,"30 - 34",9,23
"18083",4210,2003,7,"35 - 39",20,16
"18084",4210,2003,7,"40 - 44",21,28
"18085",4210,2003,7,"45 - 49",39,44
"18086",4210,2003,7,"50 - 54",52,45
"18087",4210,2003,7,"55 - 59",75,76
"18088",4210,2003,7,"60 - 64",67,101
"18089",4210,2003,7,"65 - 69",92,120
"18090",4210,2003,7,"70 - 74",145,188
"18091",4210,2003,7,"75 - 79",285,278
"18092",4210,2003,7,"80 - 84",402,304
"18093",4210,2003,7,"85 - 89",417,209
"18094",4210,2003,7,"90 - 94",278,84
"18095",4210,2003,7,"95+",88,24
"18096",4210,2003,7,"UNK",0,0
"18097",4210,2003,8,"Total",2790,1774
"18098",4210,2003,8,"0",5,2
"18099",4210,2003,8,"1",1,7
"18100",4210,2003,8,"2",2,0
"18101",4210,2003,8,"3",1,1
"18102",4210,2003,8,"4",2,0
"18103",4210,2003,8,"5 - 9",3,5
"18104",4210,2003,8,"10 - 14",2,3
"18105",4210,2003,8,"15 - 19",1,5
"18106",4210,2003,8,"20 - 24",1,2
"18107",4210,2003,8,"25 - 29",6,5
"18108",4210,2003,8,"30 - 34",10,7
"18109",4210,2003,8,"35 - 39",11,14
"18110",4210,2003,8,"40 - 44",14,25
"18111",4210,2003,8,"45 - 49",16,42
"18112",4210,2003,8,"50 - 54",44,68
"18113",4210,2003,8,"55 - 59",59,117
"18114",4210,2003,8,"60 - 64",79,121
"18115",4210,2003,8,"65 - 69",140,194
"18116",4210,2003,8,"70 - 74",251,235
"18117",4210,2003,8,"75 - 79",402,272
"18118",4210,2003,8,"80 - 84",567,311
"18119",4210,2003,8,"85 - 89",608,195
"18120",4210,2003,8,"90 - 94",398,113
"18121",4210,2003,8,"95+",167,30
"18122",4210,2003,8,"UNK",0,0
"18123",4210,2003,9,"Total",3327,2529
"18124",4210,2003,9,"0",2,2
"18125",4210,2003,9,"1",2,2
"18126",4210,2003,9,"2",3,0
"18127",4210,2003,9,"3",0,0
"18128",4210,2003,9,"4",0,1
"18129",4210,2003,9,"5 - 9",0,3
"18130",4210,2003,9,"10 - 14",1,1
"18131",4210,2003,9,"15 - 19",1,2
"18132",4210,2003,9,"20 - 24",2,2
"18133",4210,2003,9,"25 - 29",7,4
"18134",4210,2003,9,"30 - 34",6,14
"18135",4210,2003,9,"35 - 39",18,22
"18136",4210,2003,9,"40 - 44",26,66
"18137",4210,2003,9,"45 - 49",62,97
"18138",4210,2003,9,"50 - 54",83,151
"18139",4210,2003,9,"55 - 59",102,159
"18140",4210,2003,9,"60 - 64",120,174
"18141",4210,2003,9,"65 - 69",163,221
"18142",4210,2003,9,"70 - 74",233,289
"18143",4210,2003,9,"75 - 79",407,391
"18144",4210,2003,9,"80 - 84",619,398
"18145",4210,2003,9,"85 - 89",731,322
"18146",4210,2003,9,"90 - 94",526,172
"18147",4210,2003,9,"95+",213,36
"18148",4210,2003,9,"UNK",0,0
"18149",4210,2003,10,"Total",1754,1237
"18150",4210,2003,10,"0",0,0
"18151",4210,2003,10,"1",0,1
"18152",4210,2003,10,"2",0,0
"18153",4210,2003,10,"3",0,0
"18154",4210,2003,10,"4",0,0
"18155",4210,2003,10,"5 - 9",0,2
"18156",4210,2003,10,"10 - 14",0,0
"18157",4210,2003,10,"15 - 19",0,0
"18158",4210,2003,10,"20 - 24",1,0
"18159",4210,2003,10,"25 - 29",1,3
"18160",4210,2003,10,"30 - 34",0,1
"18161",4210,2003,10,"35 - 39",4,4
"18162",4210,2003,10,"40 - 44",7,6
"18163",4210,2003,10,"45 - 49",9,9
"18164",4210,2003,10,"50 - 54",9,10
"18165",4210,2003,10,"55 - 59",22,22
"18166",4210,2003,10,"60 - 64",26,27
"18167",4210,2003,10,"65 - 69",36,71
"18168",4210,2003,10,"70 - 74",125,124
"18169",4210,2003,10,"75 - 79",208,184
"18170",4210,2003,10,"80 - 84",394,320
"18171",4210,2003,10,"85 - 89",432,259
"18172",4210,2003,10,"90 - 94",343,158
"18173",4210,2003,10,"95+",137,36
"18174",4210,2003,10,"UNK",0,0
"18175",4210,2003,11,"Total",451,583
"18176",4210,2003,11,"0",333,474
"18177",4210,2003,11,"1",8,5
"18178",4210,2003,11,"2",5,5
"18179",4210,2003,11,"3",0,0
"18180",4210,2003,11,"4",3,1
"18181",4210,2003,11,"5 - 9",2,3
"18182",4210,2003,11,"10 - 14",3,8
"18183",4210,2003,11,"15 - 19",6,4
"18184",4210,2003,11,"20 - 24",2,5
"18185",4210,2003,11,"25 - 29",1,3
"18186",4210,2003,11,"30 - 34",4,6
"18187",4210,2003,11,"35 - 39",9,6
"18188",4210,2003,11,"40 - 44",5,4
"18189",4210,2003,11,"45 - 49",6,4
"18190",4210,2003,11,"50 - 54",11,17
"18191",4210,2003,11,"55 - 59",19,14
"18192",4210,2003,11,"60 - 64",10,13
"18193",4210,2003,11,"65 - 69",7,4
"18194",4210,2003,11,"70 - 74",5,4
"18195",4210,2003,11,"75 - 79",7,0
"18196",4210,2003,11,"80 - 84",3,1
"18197",4210,2003,11,"85 - 89",2,1
"18198",4210,2003,11,"90 - 94",0,1
"18199",4210,2003,11,"95+",0,0
"18200",4210,2003,11,"UNK",0,0
"18201",4210,2003,12,"Total",6883,7359
"18202",4210,2003,12,"0",4,5
"18203",4210,2003,12,"1",5,1
"18204",4210,2003,12,"2",2,3
"18205",4210,2003,12,"3",1,0
"18206",4210,2003,12,"4",0,0
"18207",4210,2003,12,"5 - 9",1,2
"18208",4210,2003,12,"10 - 14",5,4
"18209",4210,2003,12,"15 - 19",5,3
"18210",4210,2003,12,"20 - 24",1,2
"18211",4210,2003,12,"25 - 29",2,4
"18212",4210,2003,12,"30 - 34",7,11
"18213",4210,2003,12,"35 - 39",14,10
"18214",4210,2003,12,"40 - 44",22,34
"18215",4210,2003,12,"45 - 49",45,49
"18216",4210,2003,12,"50 - 54",78,78
"18217",4210,2003,12,"55 - 59",113,128
"18218",4210,2003,12,"60 - 64",174,226
"18219",4210,2003,12,"65 - 69",303,477
"18220",4210,2003,12,"70 - 74",568,881
"18221",4210,2003,12,"75 - 79",902,1423
"18222",4210,2003,12,"80 - 84",1373,1810
"18223",4210,2003,12,"85 - 89",1533,1398
"18224",4210,2003,12,"90 - 94",1183,615
"18225",4210,2003,12,"95+",542,195
"18226",4210,2003,12,"UNK",0,0
"18227",4210,2003,13,"Total",2291,3113
"18228",4210,2003,13,"0",6,12
"18229",4210,2003,13,"1",6,11
"18230",4210,2003,13,"2",2,9
"18231",4210,2003,13,"3",1,13
"18232",4210,2003,13,"4",1,8
"18233",4210,2003,13,"5 - 9",12,26
"18234",4210,2003,13,"10 - 14",22,27
"18235",4210,2003,13,"15 - 19",50,116
"18236",4210,2003,13,"20 - 24",52,164
"18237",4210,2003,13,"25 - 29",59,185
"18238",4210,2003,13,"30 - 34",47,228
"18239",4210,2003,13,"35 - 39",89,230
"18240",4210,2003,13,"40 - 44",73,263
"18241",4210,2003,13,"45 - 49",91,223
"18242",4210,2003,13,"50 - 54",100,194
"18243",4210,2003,13,"55 - 59",101,204
"18244",4210,2003,13,"60 - 64",76,159
"18245",4210,2003,13,"65 - 69",89,133
"18246",4210,2003,13,"70 - 74",110,148
"18247",4210,2003,13,"75 - 79",175,207
"18248",4210,2003,13,"80 - 84",303,220
"18249",4210,2003,13,"85 - 89",360,185
"18250",4210,2003,13,"90 - 94",324,96
"18251",4210,2003,13,"95+",142,52
"18252",4210,2003,13,"UNK",0,0
"18253",4210,2004,1,"Total",70194,66359
"18254",4210,2004,1,"0",362,490
"18255",4210,2004,1,"1",35,39
"18256",4210,2004,1,"2",22,29
"18257",4210,2004,1,"3",15,22
"18258",4210,2004,1,"4",12,18
"18259",4210,2004,1,"5 - 9",41,53
"18260",4210,2004,1,"10 - 14",46,76
"18261",4210,2004,1,"15 - 19",81,198
"18262",4210,2004,1,"20 - 24",112,250
"18263",4210,2004,1,"25 - 29",139,285
"18264",4210,2004,1,"30 - 34",265,406
"18265",4210,2004,1,"35 - 39",422,654
"18266",4210,2004,1,"40 - 44",764,1000
"18267",4210,2004,1,"45 - 49",1295,1515
"18268",4210,2004,1,"50 - 54",1821,2486
"18269",4210,2004,1,"55 - 59",2508,3946
"18270",4210,2004,1,"60 - 64",2776,4675
"18271",4210,2004,1,"65 - 69",3745,6396
"18272",4210,2004,1,"70 - 74",5849,9085
"18273",4210,2004,1,"75 - 79",8971,10849
"18274",4210,2004,1,"80 - 84",13567,11695
"18275",4210,2004,1,"85 - 89",13348,7575
"18276",4210,2004,1,"90 - 94",9948,3641
"18277",4210,2004,1,"95+",4050,976
"18278",4210,2004,1,"UNK",0,0
"18279",4210,2004,2,"Total",996,873
"18280",4210,2004,2,"0",4,3
"18281",4210,2004,2,"1",2,2
"18282",4210,2004,2,"2",3,2
"18283",4210,2004,2,"3",1,2
"18284",4210,2004,2,"4",1,1
"18285",4210,2004,2,"5 - 9",1,1
"18286",4210,2004,2,"10 - 14",2,1
"18287",4210,2004,2,"15 - 19",1,5
"18288",4210,2004,2,"20 - 24",4,2
"18289",4210,2004,2,"25 - 29",1,2
"18290",4210,2004,2,"30 - 34",6,11
"18291",4210,2004,2,"35 - 39",12,13
"18292",4210,2004,2,"40 - 44",8,32
"18293",4210,2004,2,"45 - 49",15,36
"18294",4210,2004,2,"50 - 54",22,47
"18295",4210,2004,2,"55 - 59",32,40
"18296",4210,2004,2,"60 - 64",24,62
"18297",4210,2004,2,"65 - 69",60,84
"18298",4210,2004,2,"70 - 74",81,121
"18299",4210,2004,2,"75 - 79",139,137
"18300",4210,2004,2,"80 - 84",209,136
"18301",4210,2004,2,"85 - 89",191,77
"18302",4210,2004,2,"90 - 94",122,47
"18303",4210,2004,2,"95+",55,9
"18304",4210,2004,2,"UNK",0,0
"18305",4210,2004,3,"Total",18535,21765
"18306",4210,2004,3,"0",2,6
"18307",4210,2004,3,"1",5,3
"18308",4210,2004,3,"2",4,7
"18309",4210,2004,3,"3",4,2
"18310",4210,2004,3,"4",3,7
"18311",4210,2004,3,"5 - 9",9,18
"18312",4210,2004,3,"10 - 14",10,15
"18313",4210,2004,3,"15 - 19",10,30
"18314",4210,2004,3,"20 - 24",14,26
"18315",4210,2004,3,"25 - 29",34,42
"18316",4210,2004,3,"30 - 34",99,79
"18317",4210,2004,3,"35 - 39",194,131
"18318",4210,2004,3,"40 - 44",387,274
"18319",4210,2004,3,"45 - 49",708,505
"18320",4210,2004,3,"50 - 54",1081,1023
"18321",4210,2004,3,"55 - 59",1539,1784
"18322",4210,2004,3,"60 - 64",1557,2210
"18323",4210,2004,3,"65 - 69",1868,2807
"18324",4210,2004,3,"70 - 74",2238,3694
"18325",4210,2004,3,"75 - 79",2658,3719
"18326",4210,2004,3,"80 - 84",2861,3142
"18327",4210,2004,3,"85 - 89",1975,1583
"18328",4210,2004,3,"90 - 94",1018,552
"18329",4210,2004,3,"95+",257,106
"18330",4210,2004,3,"UNK",0,0
"18331",4210,2004,4,"Total",23281,21357
"18332",4210,2004,4,"0",10,6
"18333",4210,2004,4,"1",2,0
"18334",4210,2004,4,"2",1,1
"18335",4210,2004,4,"3",2,2
"18336",4210,2004,4,"4",0,1
"18337",4210,2004,4,"5 - 9",1,2
"18338",4210,2004,4,"10 - 14",5,8
"18339",4210,2004,4,"15 - 19",7,14
"18340",4210,2004,4,"20 - 24",9,9
"18341",4210,2004,4,"25 - 29",11,24
"18342",4210,2004,4,"30 - 34",33,41
"18343",4210,2004,4,"35 - 39",57,113
"18344",4210,2004,4,"40 - 44",138,215
"18345",4210,2004,4,"45 - 49",235,388
"18346",4210,2004,4,"50 - 54",276,643
"18347",4210,2004,4,"55 - 59",390,1083
"18348",4210,2004,4,"60 - 64",498,1292
"18349",4210,2004,4,"65 - 69",846,1984
"18350",4210,2004,4,"70 - 74",1804,2969
"18351",4210,2004,4,"75 - 79",3114,3722
"18352",4210,2004,4,"80 - 84",5207,4325
"18353",4210,2004,4,"85 - 89",5281,2822
"18354",4210,2004,4,"90 - 94",3914,1345
"18355",4210,2004,4,"95+",1440,348
"18356",4210,2004,4,"UNK",0,0
"18357",4210,2004,5,"Total",3355,2813
"18358",4210,2004,5,"0",14,21
"18359",4210,2004,5,"1",3,7
"18360",4210,2004,5,"2",1,2
"18361",4210,2004,5,"3",0,2
"18362",4210,2004,5,"4",1,0
"18363",4210,2004,5,"5 - 9",4,2
"18364",4210,2004,5,"10 - 14",1,3
"18365",4210,2004,5,"15 - 19",7,10
"18366",4210,2004,5,"20 - 24",14,34
"18367",4210,2004,5,"25 - 29",12,37
"18368",4210,2004,5,"30 - 34",27,35
"18369",4210,2004,5,"35 - 39",22,71
"18370",4210,2004,5,"40 - 44",45,71
"18371",4210,2004,5,"45 - 49",52,82
"18372",4210,2004,5,"50 - 54",66,156
"18373",4210,2004,5,"55 - 59",103,225
"18374",4210,2004,5,"60 - 64",102,232
"18375",4210,2004,5,"65 - 69",132,304
"18376",4210,2004,5,"70 - 74",188,297
"18377",4210,2004,5,"75 - 79",289,316
"18378",4210,2004,5,"80 - 84",479,307
"18379",4210,2004,5,"85 - 89",566,272
"18380",4210,2004,5,"90 - 94",724,212
"18381",4210,2004,5,"95+",503,115
"18382",4210,2004,5,"UNK",0,0
"18383",4210,2004,6,"Total",4659,1854
"18384",4210,2004,6,"0",0,1
"18385",4210,2004,6,"1",0,1
"18386",4210,2004,6,"2",0,0
"18387",4210,2004,6,"3",0,0
"18388",4210,2004,6,"4",0,0
"18389",4210,2004,6,"5 - 9",0,1
"18390",4210,2004,6,"10 - 14",0,1
"18391",4210,2004,6,"15 - 19",1,1
"18392",4210,2004,6,"20 - 24",3,1
"18393",4210,2004,6,"25 - 29",5,5
"18394",4210,2004,6,"30 - 34",6,2
"18395",4210,2004,6,"35 - 39",2,12
"18396",4210,2004,6,"40 - 44",8,15
"18397",4210,2004,6,"45 - 49",6,20
"18398",4210,2004,6,"50 - 54",10,25
"18399",4210,2004,6,"55 - 59",17,35
"18400",4210,2004,6,"60 - 64",23,44
"18401",4210,2004,6,"65 - 69",62,47
"18402",4210,2004,6,"70 - 74",157,145
"18403",4210,2004,6,"75 - 79",380,273
"18404",4210,2004,6,"80 - 84",984,443
"18405",4210,2004,6,"85 - 89",1360,451
"18406",4210,2004,6,"90 - 94",1141,265
"18407",4210,2004,6,"95+",494,66
"18408",4210,2004,6,"UNK",0,0
"18409",4210,2004,7,"Total",1941,1494
"18410",4210,2004,7,"0",10,13
"18411",4210,2004,7,"1",5,2
"18412",4210,2004,7,"2",2,2
"18413",4210,2004,7,"3",0,2
"18414",4210,2004,7,"4",2,3
"18415",4210,2004,7,"5 - 9",4,3
"18416",4210,2004,7,"10 - 14",3,8
"18417",4210,2004,7,"15 - 19",3,5
"18418",4210,2004,7,"20 - 24",7,6
"18419",4210,2004,7,"25 - 29",2,8
"18420",4210,2004,7,"30 - 34",7,20
"18421",4210,2004,7,"35 - 39",11,31
"18422",4210,2004,7,"40 - 44",25,22
"18423",4210,2004,7,"45 - 49",36,55
"18424",4210,2004,7,"50 - 54",38,56
"18425",4210,2004,7,"55 - 59",65,84
"18426",4210,2004,7,"60 - 64",75,95
"18427",4210,2004,7,"65 - 69",93,121
"18428",4210,2004,7,"70 - 74",152,168
"18429",4210,2004,7,"75 - 79",271,243
"18430",4210,2004,7,"80 - 84",404,292
"18431",4210,2004,7,"85 - 89",382,177
"18432",4210,2004,7,"90 - 94",245,65
"18433",4210,2004,7,"95+",99,13
"18434",4210,2004,7,"UNK",0,0
"18435",4210,2004,8,"Total",2718,1847
"18436",4210,2004,8,"0",2,6
"18437",4210,2004,8,"1",1,2
"18438",4210,2004,8,"2",1,2
"18439",4210,2004,8,"3",2,2
"18440",4210,2004,8,"4",0,0
"18441",4210,2004,8,"5 - 9",4,3
"18442",4210,2004,8,"10 - 14",1,1
"18443",4210,2004,8,"15 - 19",3,8
"18444",4210,2004,8,"20 - 24",2,2
"18445",4210,2004,8,"25 - 29",8,7
"18446",4210,2004,8,"30 - 34",6,5
"18447",4210,2004,8,"35 - 39",10,11
"18448",4210,2004,8,"40 - 44",6,26
"18449",4210,2004,8,"45 - 49",25,52
"18450",4210,2004,8,"50 - 54",34,65
"18451",4210,2004,8,"55 - 59",55,106
"18452",4210,2004,8,"60 - 64",63,149
"18453",4210,2004,8,"65 - 69",120,191
"18454",4210,2004,8,"70 - 74",239,266
"18455",4210,2004,8,"75 - 79",409,290
"18456",4210,2004,8,"80 - 84",601,304
"18457",4210,2004,8,"85 - 89",539,209
"18458",4210,2004,8,"90 - 94",421,118
"18459",4210,2004,8,"95+",166,22
"18460",4210,2004,8,"UNK",0,0
"18461",4210,2004,9,"Total",3149,2455
"18462",4210,2004,9,"0",3,0
"18463",4210,2004,9,"1",0,2
"18464",4210,2004,9,"2",0,2
"18465",4210,2004,9,"3",0,1
"18466",4210,2004,9,"4",0,0
"18467",4210,2004,9,"5 - 9",1,1
"18468",4210,2004,9,"10 - 14",0,1
"18469",4210,2004,9,"15 - 19",1,2
"18470",4210,2004,9,"20 - 24",2,3
"18471",4210,2004,9,"25 - 29",1,4
"18472",4210,2004,9,"30 - 34",8,8
"18473",4210,2004,9,"35 - 39",14,25
"18474",4210,2004,9,"40 - 44",23,65
"18475",4210,2004,9,"45 - 49",47,89
"18476",4210,2004,9,"50 - 54",89,129
"18477",4210,2004,9,"55 - 59",79,183
"18478",4210,2004,9,"60 - 64",110,155
"18479",4210,2004,9,"65 - 69",128,232
"18480",4210,2004,9,"70 - 74",245,300
"18481",4210,2004,9,"75 - 79",385,376
